31 Oct 2005	1.20615
01 Nov 2005	1.19935
02 Nov 2005	1.19925
03 Nov 2005	1.2031
04 Nov 2005	1.200125
05 Nov 2005	1.189975
06 Nov 2005	1.18115
07 Nov 2005	1.18075
08 Nov 2005	1.1787
09 Nov 2005	1.1765
10 Nov 2005	1.17355
11 Nov 2005	1.1689
12 Nov 2005	1.17335
13 Nov 2005	1.17065
14 Nov 2005	1.17355
15 Nov 2005	1.16935
16 Nov 2005	1.172575
17 Nov 2005	1.1679
18 Nov 2005	1.17525
19 Nov 2005	1.17745
20 Nov 2005	1.17745
21 Nov 2005	1.17765
22 Nov 2005	1.17365
23 Nov 2005	1.18095
24 Nov 2005	1.18155
25 Nov 2005	1.177025
26 Nov 2005	1.17225
27 Nov 2005	1.1707
28 Nov 2005	1.17035
29 Nov 2005	1.18485
30 Nov 2005	1.1763
01 Dec 2005	1.1793
02 Dec 2005	1.17385
03 Dec 2005	1.17175
04 Dec 2005	1.16995
05 Dec 2005	1.17175
06 Dec 2005	1.17865
07 Dec 2005	1.17945
08 Dec 2005	1.17245
09 Dec 2005	1.18175
10 Dec 2005	1.18125
11 Dec 2005	1.18235
12 Dec 2005	1.1798
13 Dec 2005	1.1952
14 Dec 2005	1.19505
15 Dec 2005	1.1994
16 Dec 2005	1.19595
17 Dec 2005	1.20125
18 Dec 2005	1.20125
19 Dec 2005	1.20125
20 Dec 2005	1.200825
21 Dec 2005	1.1868
22 Dec 2005	1.192319
23 Dec 2005	1.18755
24 Dec 2005	1.18755
25 Dec 2005	1.18755
26 Dec 2005	1.1864
27 Dec 2005	1.1864
28 Dec 2005	1.1851
29 Dec 2005	1.18465
30 Dec 2005	1.1846
31 Dec 2005	1.1846
01 Jan 2006	1.18415
02 Jan 2006	1.18405
03 Jan 2006	1.18405
04 Jan 2006	1.20345
05 Jan 2006	1.21175
06 Jan 2006	1.21065
07 Jan 2006	1.21065
08 Jan 2006	1.21065
09 Jan 2006	1.21385
10 Jan 2006	1.20685
11 Jan 2006	1.2057
12 Jan 2006	1.21365
13 Jan 2006	1.2039
14 Jan 2006	1.21415
15 Jan 2006	1.21065
16 Jan 2006	1.21675
17 Jan 2006	1.21155
18 Jan 2006	1.20975
19 Jan 2006	1.2102
20 Jan 2006	1.20865
21 Jan 2006	1.21345
22 Jan 2006	1.21355
23 Jan 2006	1.2178
24 Jan 2006	1.2291
25 Jan 2006	1.2257
26 Jan 2006	1.22455
27 Jan 2006	1.22175
28 Jan 2006	1.22175
29 Jan 2006	1.22175
30 Jan 2006	1.2096
31 Jan 2006	1.20825
01 Feb 2006	1.21435
02 Feb 2006	1.20725
03 Feb 2006	1.20845
04 Feb 2006	1.20255
05 Feb 2006	1.202
06 Feb 2006	1.201725
07 Feb 2006	1.19605
08 Feb 2006	1.195452
09 Feb 2006	1.1962
10 Feb 2006	1.197397
11 Feb 2006	1.19055
12 Feb 2006	1.19165
13 Feb 2006	1.1895
14 Feb 2006	1.19015
15 Feb 2006	1.19245
16 Feb 2006	1.18755
17 Feb 2006	1.19035
18 Feb 2006	1.19405
19 Feb 2006	1.1906
20 Feb 2006	1.1943
21 Feb 2006	1.1932
22 Feb 2006	1.19185
23 Feb 2006	1.187102
24 Feb 2006	1.19205
25 Feb 2006	1.19205
26 Feb 2006	1.19205
27 Feb 2006	1.1839
28 Feb 2006	1.18415
01 Mar 2006	1.1944
02 Mar 2006	1.19165
03 Mar 2006	1.2031
04 Mar 2006	1.20175
05 Mar 2006	1.20175
06 Mar 2006	1.207
07 Mar 2006	1.20175
08 Mar 2006	1.1898
09 Mar 2006	1.186241
10 Mar 2006	1.191005
11 Mar 2006	1.19105
12 Mar 2006	1.19105
13 Mar 2006	1.19275
14 Mar 2006	1.19675
15 Mar 2006	1.202025
16 Mar 2006	1.20625
17 Mar 2006	1.21735
18 Mar 2006	1.2197
19 Mar 2006	1.2197
20 Mar 2006	1.2173
21 Mar 2006	1.2134
22 Mar 2006	1.2099
23 Mar 2006	1.20735
24 Mar 2006	1.1969
25 Mar 2006	1.1969
26 Mar 2006	1.20335
27 Mar 2006	1.20355
28 Mar 2006	1.2019
29 Mar 2006	1.20025
30 Mar 2006	1.20295
31 Mar 2006	1.198157
01 Apr 2006	1.2114
02 Apr 2006	1.21165
03 Apr 2006	1.21035
04 Apr 2006	1.21375
05 Apr 2006	1.22515
06 Apr 2006	1.22925
07 Apr 2006	1.2198
08 Apr 2006	1.2093
09 Apr 2006	1.2104
10 Apr 2006	1.211325
11 Apr 2006	1.2102
12 Apr 2006	1.21506
13 Apr 2006	1.210225
14 Apr 2006	1.210225
15 Apr 2006	1.210225
16 Apr 2006	1.210225
17 Apr 2006	1.210225
18 Apr 2006	1.22595
19 Apr 2006	1.23525
20 Apr 2006	1.2354
21 Apr 2006	1.23135
22 Apr 2006	1.23395
23 Apr 2006	1.2341
24 Apr 2006	1.2356
25 Apr 2006	1.238
26 Apr 2006	1.2424
27 Apr 2006	1.24505
28 Apr 2006	1.25355
29 Apr 2006	1.26345
30 Apr 2006	1.26345
01 May 2006	1.26185
02 May 2006	1.25665
03 May 2006	1.26335
04 May 2006	1.26355
05 May 2006	1.26935
06 May 2006	1.27265
07 May 2006	1.27265
08 May 2006	1.2743
09 May 2006	1.26935
10 May 2006	1.2757
11 May 2006	1.27565
12 May 2006	1.2864
13 May 2006	1.2864
14 May 2006	1.2864
15 May 2006	1.29265
16 May 2006	1.28085
17 May 2006	1.2845
18 May 2006	1.27585
19 May 2006	1.2853
20 May 2006	1.2853
21 May 2006	1.2853
22 May 2006	1.27495
23 May 2006	1.2853
24 May 2006	1.27945
25 May 2006	1.27665
26 May 2006	1.28015
27 May 2006	1.27335
28 May 2006	1.27335
29 May 2006	1.27415
30 May 2006	1.275625
31 May 2006	1.2858
01 Jun 2006	1.280275
02 Jun 2006	1.278445
03 Jun 2006	1.29165
04 Jun 2006	1.2912
05 Jun 2006	1.293625
06 Jun 2006	1.29015
07 Jun 2006	1.28315
08 Jun 2006	1.27925
09 Jun 2006	1.26445
10 Jun 2006	1.264675
11 Jun 2006	1.264675
12 Jun 2006	1.2622
13 Jun 2006	1.259
14 Jun 2006	1.2544
15 Jun 2006	1.2599
16 Jun 2006	1.2647
17 Jun 2006	1.2643
18 Jun 2006	1.2623
19 Jun 2006	1.26295
20 Jun 2006	1.255775
21 Jun 2006	1.25955
22 Jun 2006	1.26615
23 Jun 2006	1.2579
24 Jun 2006	1.2521
25 Jun 2006	1.2521
26 Jun 2006	1.25095
27 Jun 2006	1.261
28 Jun 2006	1.25765
29 Jun 2006	1.25425
30 Jun 2006	1.26665
01 Jul 2006	1.2667
02 Jul 2006	1.278
03 Jul 2006	1.27895
04 Jul 2006	1.28035
05 Jul 2006	1.27835
06 Jul 2006	1.2726
07 Jul 2006	1.2772
08 Jul 2006	1.2775
09 Jul 2006	1.2775
10 Jul 2006	1.28005
11 Jul 2006	1.27355
12 Jul 2006	1.27605
13 Jul 2006	1.2715
14 Jul 2006	1.268775
15 Jul 2006	1.26865
16 Jul 2006	1.26865
17 Jul 2006	1.26355
18 Jul 2006	1.2526
19 Jul 2006	1.24865
20 Jul 2006	1.260425
21 Jul 2006	1.26345
22 Jul 2006	1.2634
23 Jul 2006	1.2634
24 Jul 2006	1.2672
25 Jul 2006	1.26095
26 Jul 2006	1.2577
27 Jul 2006	1.2722
28 Jul 2006	1.26925
29 Jul 2006	1.2748
30 Jul 2006	1.2748
31 Jul 2006	1.27575
01 Aug 2006	1.2755
02 Aug 2006	1.2827
03 Aug 2006	1.2764
04 Aug 2006	1.2806
05 Aug 2006	1.28795
06 Aug 2006	1.28795
07 Aug 2006	1.28835
08 Aug 2006	1.28245
09 Aug 2006	1.27815
10 Aug 2006	1.2866
11 Aug 2006	1.27855
12 Aug 2006	1.27235
13 Aug 2006	1.27255
14 Aug 2006	1.27405
15 Aug 2006	1.27275
16 Aug 2006	1.27915
17 Aug 2006	1.285525
18 Aug 2006	1.282875
19 Aug 2006	1.28265
20 Aug 2006	1.28265
21 Aug 2006	1.28385
22 Aug 2006	1.287175
23 Aug 2006	1.2804
24 Aug 2006	1.2779
25 Aug 2006	1.274078
26 Aug 2006	1.27545
27 Aug 2006	1.27665
28 Aug 2006	1.276575
29 Aug 2006	1.280825
30 Aug 2006	1.2839
31 Aug 2006	1.2834
01 Sep 2006	1.281
02 Sep 2006	1.2834
03 Sep 2006	1.28335
04 Sep 2006	1.2854
05 Sep 2006	1.2838
06 Sep 2006	1.2816
07 Sep 2006	1.282575
08 Sep 2006	1.27255
09 Sep 2006	1.26705
10 Sep 2006	1.26775
11 Sep 2006	1.2666
12 Sep 2006	1.27135
13 Sep 2006	1.2685
14 Sep 2006	1.2697
15 Sep 2006	1.2722
16 Sep 2006	1.26675
17 Sep 2006	1.2648
18 Sep 2006	1.2651
19 Sep 2006	1.27145
20 Sep 2006	1.2673
21 Sep 2006	1.27095
22 Sep 2006	1.2792
23 Sep 2006	1.27775
24 Sep 2006	1.278973
25 Sep 2006	1.2783
26 Sep 2006	1.2758
27 Sep 2006	1.26925
28 Sep 2006	1.2724
29 Sep 2006	1.2705
30 Sep 2006	1.26605
01 Oct 2006	1.2688
02 Oct 2006	1.26775
03 Oct 2006	1.2742
04 Oct 2006	1.273475
05 Oct 2006	1.2707
06 Oct 2006	1.2687
07 Oct 2006	1.26
08 Oct 2006	1.2601
09 Oct 2006	1.25865
10 Oct 2006	1.2587
11 Oct 2006	1.2542
12 Oct 2006	1.2522
13 Oct 2006	1.25555
14 Oct 2006	1.2559
15 Oct 2006	1.250375
16 Oct 2006	1.25005
17 Oct 2006	1.2544
18 Oct 2006	1.254075
19 Oct 2006	1.2542
20 Oct 2006	1.26335
21 Oct 2006	1.2613
22 Oct 2006	1.26115
23 Oct 2006	1.2619
24 Oct 2006	1.2544
25 Oct 2006	1.25665
26 Oct 2006	1.2618
27 Oct 2006	1.27095
28 Oct 2006	1.27415
29 Oct 2006	1.2723
30 Oct 2006	1.2726
31 Oct 2006	1.2708
01 Nov 2006	1.27665
02 Nov 2006	1.275
03 Nov 2006	1.27765
04 Nov 2006	1.2704
05 Nov 2006	1.2719
06 Nov 2006	1.2718
07 Nov 2006	1.2726
08 Nov 2006	1.277711
09 Nov 2006	1.2755
10 Nov 2006	1.283725
11 Nov 2006	1.2841
12 Nov 2006	1.2859
13 Nov 2006	1.2866
14 Nov 2006	1.28175
15 Nov 2006	1.280975
16 Nov 2006	1.28225
17 Nov 2006	1.27915
18 Nov 2006	1.2848
19 Nov 2006	1.28235
20 Nov 2006	1.2826
21 Nov 2006	1.28235
22 Nov 2006	1.28435
23 Nov 2006	1.29385
24 Nov 2006	1.295
25 Nov 2006	1.3082
26 Nov 2006	1.315873
27 Nov 2006	1.3139
28 Nov 2006	1.31385
29 Nov 2006	1.320275
30 Nov 2006	1.31475
01 Dec 2006	1.3252
02 Dec 2006	1.334
03 Dec 2006	1.3316
04 Dec 2006	1.334575
05 Dec 2006	1.3337
06 Dec 2006	1.33205
07 Dec 2006	1.32875
08 Dec 2006	1.32815
09 Dec 2006	1.3392
10 Dec 2006	1.3215
11 Dec 2006	1.31655
12 Dec 2006	1.32465
13 Dec 2006	1.3276
14 Dec 2006	1.32085
15 Dec 2006	1.3146
16 Dec 2006	1.3096
17 Dec 2006	1.30965
18 Dec 2006	1.3089
19 Dec 2006	1.31025
20 Dec 2006	1.3211
21 Dec 2006	1.3184
22 Dec 2006	1.3184
23 Dec 2006	1.31805
24 Dec 2006	1.31805
25 Dec 2006	1.31805
26 Dec 2006	1.310283
27 Dec 2006	1.311
28 Dec 2006	1.3118
29 Dec 2006	1.31415
30 Dec 2006	1.3195
31 Dec 2006	1.3195
01 Jan 2007	1.3195
02 Jan 2007	1.32335
03 Jan 2007	1.32835
04 Jan 2007	1.3163
05 Jan 2007	1.308
06 Jan 2007	1.3016
07 Jan 2007	1.3004
08 Jan 2007	1.2987
09 Jan 2007	1.3045
10 Jan 2007	1.29685
11 Jan 2007	1.2948
12 Jan 2007	1.2888
13 Jan 2007	1.2925
14 Jan 2007	1.2925
15 Jan 2007	1.2921
16 Jan 2007	1.29345
17 Jan 2007	1.29235
18 Jan 2007	1.29365
19 Jan 2007	1.29635
20 Jan 2007	1.2966
21 Jan 2007	1.2966
22 Jan 2007	1.2968
23 Jan 2007	1.2944
24 Jan 2007	1.3026
25 Jan 2007	1.2955
26 Jan 2007	1.29395
27 Jan 2007	1.2928
28 Jan 2007	1.29085
29 Jan 2007	1.29065
30 Jan 2007	1.29485
31 Jan 2007	1.2961
01 Feb 2007	1.30265
02 Feb 2007	1.30185
03 Feb 2007	1.2962
04 Feb 2007	1.29605
05 Feb 2007	1.2956
06 Feb 2007	1.29325
07 Feb 2007	1.2975
08 Feb 2007	1.30215
09 Feb 2007	1.30305
10 Feb 2007	1.30305
11 Feb 2007	1.301228
12 Feb 2007	1.3019
13 Feb 2007	1.2959
14 Feb 2007	1.299408
15 Feb 2007	1.31285
16 Feb 2007	1.31445
17 Feb 2007	1.31445
18 Feb 2007	1.315677
19 Feb 2007	1.31355
20 Feb 2007	1.31425
21 Feb 2007	1.3148
22 Feb 2007	1.31295
23 Feb 2007	1.31095
24 Feb 2007	1.31095
25 Feb 2007	1.317642
26 Feb 2007	1.31665
27 Feb 2007	1.317175
28 Feb 2007	1.3242
01 Mar 2007	1.320175
02 Mar 2007	1.31705
03 Mar 2007	1.31705
04 Mar 2007	1.319848
05 Mar 2007	1.3184
06 Mar 2007	1.31015
07 Mar 2007	1.31125
08 Mar 2007	1.31465
09 Mar 2007	1.31265
10 Mar 2007	1.31265
11 Mar 2007	1.311765
12 Mar 2007	1.3116
13 Mar 2007	1.3188
14 Mar 2007	1.32015
15 Mar 2007	1.32325
16 Mar 2007	1.3243
17 Mar 2007	1.3243
18 Mar 2007	1.331679
19 Mar 2007	1.3318
20 Mar 2007	1.3296
21 Mar 2007	1.329025
22 Mar 2007	1.33055
23 Mar 2007	1.33615
24 Mar 2007	1.33615
25 Mar 2007	1.328283
26 Mar 2007	1.3294
27 Mar 2007	1.3332
28 Mar 2007	1.333869
29 Mar 2007	1.33325
30 Mar 2007	1.33395
31 Mar 2007	1.33395
01 Apr 2007	1.33645
02 Apr 2007	1.3311
03 Apr 2007	1.33785
04 Apr 2007	1.336
05 Apr 2007	1.33705
06 Apr 2007	1.33705
07 Apr 2007	1.33705
08 Apr 2007	1.33705
09 Apr 2007	1.335494
10 Apr 2007	1.33565
11 Apr 2007	1.343
12 Apr 2007	1.3431
13 Apr 2007	1.3476
14 Apr 2007	1.3476
15 Apr 2007	1.357139
16 Apr 2007	1.35305
17 Apr 2007	1.35465
18 Apr 2007	1.35725
19 Apr 2007	1.36125
20 Apr 2007	1.3604
21 Apr 2007	1.3604
22 Apr 2007	1.3604
23 Apr 2007	1.36
24 Apr 2007	1.35745
25 Apr 2007	1.36215
26 Apr 2007	1.363775
27 Apr 2007	1.360005
28 Apr 2007	1.360005
29 Apr 2007	1.363922
30 Apr 2007	1.36535
01 May 2007	1.36665
02 May 2007	1.35999
03 May 2007	1.36005
04 May 2007	1.346584
05 May 2007	1.346524
06 May 2007	1.359544
07 May 2007	1.3598
08 May 2007	1.36155
09 May 2007	1.35365
10 May 2007	1.35475
11 May 2007	1.34835
12 May 2007	1.34755
13 May 2007	1.35325
14 May 2007	1.35335
15 May 2007	1.356417
16 May 2007	1.36015
17 May 2007	1.3514
18 May 2007	1.34965
19 May 2007	1.34965
20 May 2007	1.352142
21 May 2007	1.348421
22 May 2007	1.34635
23 May 2007	1.3453
24 May 2007	1.34685
25 May 2007	1.34335
26 May 2007	1.34335
27 May 2007	1.344883
28 May 2007	1.3461
29 May 2007	1.34525
30 May 2007	1.3476
31 May 2007	1.34205
01 Jun 2007	1.344266
02 Jun 2007	1.3454
03 Jun 2007	1.34431
04 Jun 2007	1.34495
05 Jun 2007	1.34855
06 Jun 2007	1.35295
07 Jun 2007	1.347104
08 Jun 2007	1.34245
09 Jun 2007	1.34245
10 Jun 2007	1.33575
11 Jun 2007	1.335143
12 Jun 2007	1.33545
13 Jun 2007	1.33105
14 Jun 2007	1.32945
15 Jun 2007	1.33105
16 Jun 2007	1.33105
17 Jun 2007	1.338242
18 Jun 2007	1.340036
19 Jun 2007	1.34075
20 Jun 2007	1.34225
21 Jun 2007	1.34245
22 Jun 2007	1.3395
23 Jun 2007	1.3395
24 Jun 2007	1.346535
25 Jun 2007	1.34695
26 Jun 2007	1.346044
27 Jun 2007	1.3468
28 Jun 2007	1.346308
29 Jun 2007	1.34839
30 Jun 2007	1.34405
01 Jul 2007	1.354315
02 Jul 2007	1.358656
03 Jul 2007	1.36315
04 Jul 2007	1.3615
05 Jul 2007	1.3623
06 Jul 2007	1.3598
07 Jul 2007	1.3598
08 Jul 2007	1.3598
09 Jul 2007	1.36325
10 Jul 2007	1.36215
11 Jul 2007	1.37165
12 Jul 2007	1.3769
13 Jul 2007	1.37845
14 Jul 2007	1.37845
15 Jul 2007	1.37845
16 Jul 2007	1.3776
17 Jul 2007	1.37775
18 Jul 2007	1.37835
19 Jul 2007	1.3808
20 Jul 2007	1.3815
21 Jul 2007	1.3815
22 Jul 2007	1.3815
23 Jul 2007	1.38275
24 Jul 2007	1.38105
25 Jul 2007	1.38115
26 Jul 2007	1.37135
27 Jul 2007	1.3758
28 Jul 2007	1.3758
29 Jul 2007	1.3758
30 Jul 2007	1.3647
31 Jul 2007	1.3687
01 Aug 2007	1.3702
02 Aug 2007	1.36715
03 Aug 2007	1.372918
04 Aug 2007	1.37065
05 Aug 2007	1.37065
06 Aug 2007	1.37855
07 Aug 2007	1.378161
08 Aug 2007	1.37395
09 Aug 2007	1.3805
10 Aug 2007	1.36915
11 Aug 2007	1.36915
12 Aug 2007	1.36915
13 Aug 2007	1.365216
14 Aug 2007	1.3622
15 Aug 2007	1.3572
16 Aug 2007	1.34685
17 Aug 2007	1.34005
18 Aug 2007	1.34005
19 Aug 2007	1.34005
20 Aug 2007	1.3479
21 Aug 2007	1.34745
22 Aug 2007	1.3483
23 Aug 2007	1.35265
24 Aug 2007	1.35605
25 Aug 2007	1.35605
26 Aug 2007	1.366994
27 Aug 2007	1.3672
28 Aug 2007	1.36525
29 Aug 2007	1.3634
30 Aug 2007	1.3672
31 Aug 2007	1.36545
01 Sep 2007	1.36545
02 Sep 2007	1.36545
03 Sep 2007	1.36405
04 Sep 2007	1.3621
05 Sep 2007	1.36085
06 Sep 2007	1.36695
07 Sep 2007	1.36855
08 Sep 2007	1.36855
09 Sep 2007	1.36855
10 Sep 2007	1.37695
11 Sep 2007	1.37985
12 Sep 2007	1.38285
13 Sep 2007	1.39015
14 Sep 2007	1.38945
15 Sep 2007	1.38945
16 Sep 2007	1.38945
17 Sep 2007	1.38725
18 Sep 2007	1.38655
19 Sep 2007	1.39845
20 Sep 2007	1.39565
21 Sep 2007	1.4078
22 Sep 2007	1.4078
23 Sep 2007	1.4078
24 Sep 2007	1.40915
25 Sep 2007	1.40895
26 Sep 2007	1.41405
27 Sep 2007	1.4127
28 Sep 2007	1.41445
29 Sep 2007	1.41445
30 Sep 2007	1.41445
01 Oct 2007	1.4263
02 Oct 2007	1.42295
03 Oct 2007	1.4154
04 Oct 2007	1.41215
05 Oct 2007	1.41335
06 Oct 2007	1.41335
07 Oct 2007	1.41335
08 Oct 2007	1.4154
09 Oct 2007	1.40545
10 Oct 2007	1.40935
11 Oct 2007	1.41425
12 Oct 2007	1.42215
13 Oct 2007	1.42215
14 Oct 2007	1.42215
15 Oct 2007	1.41685
16 Oct 2007	1.4211
17 Oct 2007	1.41565
18 Oct 2007	1.41935
19 Oct 2007	1.42805
20 Oct 2007	1.42805
21 Oct 2007	1.42805
22 Oct 2007	1.43275
23 Oct 2007	1.41395
24 Oct 2007	1.4245
25 Oct 2007	1.42345
26 Oct 2007	1.43055
27 Oct 2007	1.43055
28 Oct 2007	1.43055
29 Oct 2007	1.43905
30 Oct 2007	1.44045
31 Oct 2007	1.44245
01 Nov 2007	1.44645
02 Nov 2007	1.44295
03 Nov 2007	1.44295
04 Nov 2007	1.44295
05 Nov 2007	1.452
06 Nov 2007	1.447
07 Nov 2007	1.455
08 Nov 2007	1.4665
09 Nov 2007	1.46925
10 Nov 2007	1.46925
11 Nov 2007	1.46925
12 Nov 2007	1.46735
13 Nov 2007	1.45415
14 Nov 2007	1.46105
15 Nov 2007	1.4692
16 Nov 2007	1.46305
17 Nov 2007	1.46305
18 Nov 2007	1.46305
19 Nov 2007	1.46485
20 Nov 2007	1.46575
21 Nov 2007	1.478
22 Nov 2007	1.4827
23 Nov 2007	1.48495
24 Nov 2007	1.48495
25 Nov 2007	1.48495
26 Nov 2007	1.48375
27 Nov 2007	1.48385
28 Nov 2007	1.4863
29 Nov 2007	1.4749
30 Nov 2007	1.4773
01 Dec 2007	1.4773
02 Dec 2007	1.4773
03 Dec 2007	1.46295
04 Dec 2007	1.46665
05 Dec 2007	1.47495
06 Dec 2007	1.4659
07 Dec 2007	1.46225
08 Dec 2007	1.46225
09 Dec 2007	1.46225
10 Dec 2007	1.46635
11 Dec 2007	1.47115
12 Dec 2007	1.46995
13 Dec 2007	1.4678
14 Dec 2007	1.45925
15 Dec 2007	1.45925
16 Dec 2007	1.45925
17 Dec 2007	1.44325
18 Dec 2007	1.4378
19 Dec 2007	1.44025
20 Dec 2007	1.4394
21 Dec 2007	1.43445
22 Dec 2007	1.43445
23 Dec 2007	1.43445
24 Dec 2007	1.43445
25 Dec 2007	1.44035
26 Dec 2007	1.43915
27 Dec 2007	1.45
28 Dec 2007	1.457
29 Dec 2007	1.457
30 Dec 2007	1.457
31 Dec 2007	1.4743
01 Jan 2008	1.46275
02 Jan 2008	1.45905
03 Jan 2008	1.47125
04 Jan 2008	1.4722
05 Jan 2008	1.4722
06 Jan 2008	1.4722
07 Jan 2008	1.47535
08 Jan 2008	1.47195
09 Jan 2008	1.47125
10 Jan 2008	1.4659
11 Jan 2008	1.47365
12 Jan 2008	1.47365
13 Jan 2008	1.47365
14 Jan 2008	1.47775
15 Jan 2008	1.48785
16 Jan 2008	1.48555
17 Jan 2008	1.4641
18 Jan 2008	1.4684
19 Jan 2008	1.4684
20 Jan 2008	1.4684
21 Jan 2008	1.46205
22 Jan 2008	1.44785
23 Jan 2008	1.46205
24 Jan 2008	1.456
25 Jan 2008	1.4716
26 Jan 2008	1.4716
27 Jan 2008	1.4716
28 Jan 2008	1.46715
29 Jan 2008	1.47875
30 Jan 2008	1.4766
31 Jan 2008	1.4786
01 Feb 2008	1.4821
02 Feb 2008	1.4821
03 Feb 2008	1.4821
04 Feb 2008	1.47985
05 Feb 2008	1.48135
06 Feb 2008	1.46435
07 Feb 2008	1.46395
08 Feb 2008	1.45095
09 Feb 2008	1.45095
10 Feb 2008	1.45095
11 Feb 2008	1.45125
12 Feb 2008	1.449
13 Feb 2008	1.45855
14 Feb 2008	1.45625
15 Feb 2008	1.46205
16 Feb 2008	1.46205
17 Feb 2008	1.46205
18 Feb 2008	1.46785
19 Feb 2008	1.46495
20 Feb 2008	1.47405
21 Feb 2008	1.46535
22 Feb 2008	1.4789
23 Feb 2008	1.4789
24 Feb 2008	1.4789
25 Feb 2008	1.48335
26 Feb 2008	1.48305
27 Feb 2008	1.48775
28 Feb 2008	1.50925
29 Feb 2008	1.51705
01 Mar 2008	1.51705
02 Mar 2008	1.51705
03 Mar 2008	1.51825
04 Mar 2008	1.52045
05 Mar 2008	1.52295
06 Mar 2008	1.52555
07 Mar 2008	1.53585
08 Mar 2008	1.53585
09 Mar 2008	1.53585
10 Mar 2008	1.53465
11 Mar 2008	1.53445
12 Mar 2008	1.53405
13 Mar 2008	1.54875
14 Mar 2008	1.5577
15 Mar 2008	1.5577
16 Mar 2008	1.5577
17 Mar 2008	1.5573
18 Mar 2008	1.57555
19 Mar 2008	1.57755
20 Mar 2008	1.5637
21 Mar 2008	1.54215
22 Mar 2008	1.54215
23 Mar 2008	1.54215
24 Mar 2008	1.54455
25 Mar 2008	1.5388
26 Mar 2008	1.5587
27 Mar 2008	1.57565
28 Mar 2008	1.57975
29 Mar 2008	1.57975
30 Mar 2008	1.57975
31 Mar 2008	1.57975
01 Apr 2008	1.5803
02 Apr 2008	1.56105
03 Apr 2008	1.56185
04 Apr 2008	1.56615
05 Apr 2008	1.56615
06 Apr 2008	1.56615
07 Apr 2008	1.5727
08 Apr 2008	1.5692
09 Apr 2008	1.5708
10 Apr 2008	1.58465
11 Apr 2008	1.57495
12 Apr 2008	1.57495
13 Apr 2008	1.57495
14 Apr 2008	1.5821
15 Apr 2008	1.58215
16 Apr 2008	1.5795
17 Apr 2008	1.5964
18 Apr 2008	1.5916
19 Apr 2008	1.5916
20 Apr 2008	1.5916
21 Apr 2008	1.597992
22 Apr 2008	1.589
23 Apr 2008	1.59935
24 Apr 2008	1.58945
25 Apr 2008	1.56635
26 Apr 2008	1.56635
27 Apr 2008	1.56635
28 Apr 2008	1.5662
29 Apr 2008	1.56495
30 Apr 2008	1.55855
01 May 2008	1.55695
02 May 2008	1.54555
03 May 2008	1.54555
04 May 2008	1.54555
05 May 2008	1.54135
06 May 2008	1.549
07 May 2008	1.552965
08 May 2008	1.53836
09 May 2008	1.5402
10 May 2008	1.5402
11 May 2008	1.5402
12 May 2008	1.5433
13 May 2008	1.554
14 May 2008	1.55074
15 May 2008	1.54705
16 May 2008	1.54445
17 May 2008	1.54445
18 May 2008	1.54445
19 May 2008	1.5553
20 May 2008	1.55185
21 May 2008	1.5677
22 May 2008	1.57535
23 May 2008	1.570935
24 May 2008	1.570935
25 May 2008	1.570935
26 May 2008	1.57745
27 May 2008	1.57685
28 May 2008	1.572565
29 May 2008	1.5644
30 May 2008	1.5507
31 May 2008	1.554
01 Jun 2008	1.554
02 Jun 2008	1.5564
03 Jun 2008	1.55615
04 Jun 2008	1.54374
05 Jun 2008	1.54235
06 Jun 2008	1.55925
07 Jun 2008	1.55925
08 Jun 2008	1.55925
09 Jun 2008	1.55925
10 Jun 2008	1.56685
11 Jun 2008	1.54725
12 Jun 2008	1.55595
13 Jun 2008	1.54035
14 Jun 2008	1.54035
15 Jun 2008	1.54035
16 Jun 2008	1.541241
17 Jun 2008	1.54894
18 Jun 2008	1.551935
19 Jun 2008	1.551455
20 Jun 2008	1.549945
21 Jun 2008	1.549945
22 Jun 2008	1.549945
23 Jun 2008	1.560145
24 Jun 2008	1.551265
25 Jun 2008	1.559245
26 Jun 2008	1.55745
27 Jun 2008	1.573
28 Jun 2008	1.573
29 Jun 2008	1.573
30 Jun 2008	1.574757
01 Jul 2008	1.5736
02 Jul 2008	1.58085
03 Jul 2008	1.58655
04 Jul 2008	1.5694
05 Jul 2008	1.5694
06 Jul 2008	1.5694
07 Jul 2008	1.5696
08 Jul 2008	1.565205
09 Jul 2008	1.56525
10 Jul 2008	1.572856
11 Jul 2008	1.5776
12 Jul 2008	1.5776
13 Jul 2008	1.5776
14 Jul 2008	1.5899
15 Jul 2008	1.5919
16 Jul 2008	1.58846
17 Jul 2008	1.58235
18 Jul 2008	1.58655
19 Jul 2008	1.58655
20 Jul 2008	1.58655
21 Jul 2008	1.5853
22 Jul 2008	1.58765
23 Jul 2008	1.57775
24 Jul 2008	1.56905
25 Jul 2008	1.56435
26 Jul 2008	1.56435
27 Jul 2008	1.56435
28 Jul 2008	1.5672
29 Jul 2008	1.558562
30 Jul 2008	1.55815
31 Jul 2008	1.5577
01 Aug 2008	1.55955
02 Aug 2008	1.55955
03 Aug 2008	1.55955
04 Aug 2008	1.556
05 Aug 2008	1.55815
06 Aug 2008	1.54635
07 Aug 2008	1.5431
08 Aug 2008	1.53175
09 Aug 2008	1.53175
10 Aug 2008	1.53175
